provider_match_id,kickoff_time_utc,competition,source_market,model_name,model_approach,side,handicap_line,odds,entry_odds,closing_odds,model_probability,implied_probability,entry_implied_probability,entry_implied_prob,implied_probability_closing,closing_implied_probability,closing_implied_prob,edge,clv_implied_edge,clv_pct,confidence_score,stake,stake_policy,stake_reason,raw_kelly_fraction,applied_stake_fraction,bankroll_before,bankroll_after,drawdown_after,expected_value,expected_roi,outcome,pnl,roi,total_return,components_json
E0_2324_0161,2023-12-16 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,1.93,1.93,1.93,0.6370430280902865,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.12813717567298366,0.0,0.0,0.2740860561805729,105.12069952760146,fractional_kelly,fractional_kelly+max_stake_cap,0.24676671420887408,0.01,10512.069952760146,10560.951078040482,0.03029994139544659,24.12446934452103,0.22949304421425287,half-win,48.88112528033467,0.4649999999999999,154.00182480793615,"[{""line"": -2.0, ""stake"": 52.56034976380073, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 52.56034976380073}, {""line"": -1.5, ""stake"": 52.56034976380073, ""outcome"": ""win"", ""pnl"": 48.88112528033467, ""total_return"": 101.4414750441354}]"
E0_2324_0164,2023-12-16 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.07,2.07,2.07,0.6985003005131544,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.22521785776506276,0.0,0.0,0.3970006010263087,105.60951078040482,fractional_kelly,fractional_kelly+max_stake_cap,0.4167248804319902,0.01,10560.951078040482,10455.341567260077,0.03999694198149213,47.09081850511633,0.44589562206222944,lose,-105.60951078040482,-1.0,0.0,"[{""line"": 0.0, ""stake"": 52.80475539020241, ""outcome"": ""lose"", ""pnl"": -52.80475539020241, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 52.80475539020241, ""outcome"": ""lose"", ""pnl"": -52.80475539020241, ""total_return"": 0.0}]"
E0_2324_0165,2023-12-17 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-1.25,1.85,1.85,1.85,0.5608068630102006,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.031544776496205684,0.0,0.0,0.1216137260204011,69.17628510091531,fractional_kelly,fractional_kelly,0.04410905478690712,0.006616358218036068,10455.341567260077,10386.165282159162,0.046348666103752635,2.5936054670503346,0.037492696568871074,lose,-69.17628510091531,-1.0,0.0,"[{""line"": -1.5, ""stake"": 34.588142550457654, ""outcome"": ""lose"", ""pnl"": -34.588142550457654, ""total_return"": 0.0}, {""line"": -1.0, ""stake"": 34.588142550457654, ""outcome"": ""lose"", ""pnl"": -34.588142550457654, ""total_return"": 0.0}]"
E0_2324_0168,2023-12-17 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,1.8,1.8,1.8,0.6171938688887599,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.09087807941507575,0.0,0.0,0.2343877377775198,103.86165282159162,fractional_kelly,fractional_kelly+max_stake_cap,0.13868620499970985,0.01,10386.165282159162,10282.30362933757,0.055885179442715115,11.523342779859163,0.11094896399976793,lose,-103.86165282159162,-1.0,0.0,"[{""line"": -1.5, ""stake"": 103.86165282159162, ""outcome"": ""lose"", ""pnl"": -103.86165282159162, ""total_return"": 0.0}]"
E0_2324_0169,2023-12-21 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.98,1.98,1.98,0.5757263092518164,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.08341861694412417,0.0,0.0,0.1514526185036329,102.82303629337571,fractional_kelly,fractional_kelly+max_stake_cap,0.14279397175366995,0.01,10282.30362933757,10332.686917121324,0.05125901682198443,14.38885954530081,0.13993809231859652,half-win,50.3832877837541,0.49000000000000005,153.2063240771298,"[{""line"": 0.0, ""stake"": 51.411518146687854, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.411518146687854}, {""line"": 0.5, ""stake"": 51.411518146687854, ""outcome"": ""win"", ""pnl"": 50.3832877837541, ""total_return"": 101.79480593044195}]"
E0_2324_0171,2023-12-23 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,1.97,1.97,1.97,0.5769368827509532,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.08206508787915845,0.0,0.0,0.1538737655019064,103.32686917121325,fractional_kelly,fractional_kelly+max_stake_cap,0.14078933919523495,0.01,10332.686917121324,10432.913980217401,0.04205622928515762,14.11090198277578,0.1365656590193779,win,100.22706309607685,0.97,203.5539322672901,"[{""line"": 0.0, ""stake"": 103.32686917121325, ""outcome"": ""win"", ""pnl"": 100.22706309607685, ""total_return"": 203.5539322672901}]"
E0_2324_0172,2023-12-23 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.9,1.9,1.9,0.6564447282294825,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.14362421540896964,0.0,0.0,0.312889456458965,104.32913980217401,fractional_kelly,fractional_kelly+max_stake_cap,0.2747166484844631,0.01,10432.913980217401,10328.584840415228,0.051635666992306026,25.794856463148214,0.2472449836360167,lose,-104.32913980217401,-1.0,0.0,"[{""line"": -1.0, ""stake"": 52.164569901087006, ""outcome"": ""lose"", ""pnl"": -52.164569901087006, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 52.164569901087006, ""outcome"": ""lose"", ""pnl"": -52.164569901087006, ""total_return"": 0.0}]"
E0_2324_0177,2023-12-24 13:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,1.91,1.91,1.91,0.6075695637497165,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.09731315349330616,0.0,0.0,0.2151391274994329,103.28584840415228,fractional_kelly,fractional_kelly+max_stake_cap,0.17632732611204233,0.01,10328.584840415228,10422.574962463006,0.043005551561936,16.573026901629312,0.16045786676195853,win,93.99012204777857,0.91,197.27597045193085,"[{""line"": 0.5, ""stake"": 103.28584840415228, ""outcome"": ""win"", ""pnl"": 93.99012204777857, ""total_return"": 197.27597045193085}]"
E0_2324_0179,2023-12-26 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.95,1.95,1.95,0.6309529028467084,0.5,0.5,0.5,0.5,0.5,0.5,0.13095290284670835,0.0,0.0,0.2619058056934167,104.22574962463007,fractional_kelly,fractional_kelly+max_stake_cap,0.24248227426429608,0.01,10422.574962463006,10521.589424606405,0.033914104301774335,24.00925196558733,0.23035816055108127,win,99.01446214339857,0.9500000000000001,203.24021176802864,"[{""line"": -0.5, ""stake"": 52.112874812315034, ""outcome"": ""win"", ""pnl"": 49.50723107169929, ""total_return"": 101.62010588401432}, {""line"": 0.0, ""stake"": 52.112874812315034, ""outcome"": ""win"", ""pnl"": 49.50723107169929, ""total_return"": 101.62010588401432}]"
E0_2324_0181,2023-12-26 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.5,1.78,1.78,1.78,0.678570286705635,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.1457618877555038,0.0,0.0,0.35714057341127,105.21589424606405,fractional_kelly,fractional_kelly+max_stake_cap,0.26648091068721835,0.01,10521.589424606405,10416.37353036034,0.04357496325875664,21.869661307619744,0.20785511033603035,lose,-105.21589424606405,-1.0,0.0,"[{""line"": 1.5, ""stake"": 105.21589424606405, ""outcome"": ""lose"", ""pnl"": -105.21589424606405, ""total_return"": 0.0}]"
E0_2324_0183,2023-12-27 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.98,1.98,1.98,0.5870176375749937,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.09470994526730142,0.0,0.0,0.1740352751499874,104.1637353036034,fractional_kelly,fractional_kelly+max_stake_cap,0.16560706367192604,0.01,10416.37353036034,10312.209795056737,0.05313921362616913,16.905245337834906,0.16229492239848747,lose,-104.1637353036034,-1.0,0.0,"[{""line"": -0.5, ""stake"": 104.1637353036034, ""outcome"": ""lose"", ""pnl"": -104.1637353036034, ""total_return"": 0.0}]"
E0_2324_0185,2023-12-27 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.89,1.89,1.89,0.6643723784207168,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.1489877630361014,0.0,0.0,0.3287447568414336,103.12209795056737,fractional_kelly,fractional_kelly+max_stake_cap,0.287262691252983,0.01,10312.209795056737,10209.08769710617,0.0626078214899074,26.36458693259099,0.2556637952151548,lose,-103.12209795056737,-1.0,0.0,"[{""line"": 1.0, ""stake"": 103.12209795056737, ""outcome"": ""lose"", ""pnl"": -103.12209795056737, ""total_return"": 0.0}]"
E0_2324_0186,2023-12-28 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,1.95,1.95,1.95,0.6068546987321851,0.5,0.5,0.5,0.5,0.5,0.5,0.10685469873218512,0.0,0.0,0.2137093974643702,102.0908769710617,fractional_kelly,fractional_kelly+max_stake_cap,0.19301753950290623,0.01,10209.08769710617,10306.074030228678,0.05370259579406159,18.72006338471583,0.1833666625277609,win,96.98633312250863,0.9500000000000001,199.07721009357033,"[{""line"": 0.0, ""stake"": 102.0908769710617, ""outcome"": ""win"", ""pnl"": 96.98633312250863, ""total_return"": 199.07721009357033}]"
E0_2324_0187,2023-12-28 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,2.03,2.03,2.03,0.5597436671522628,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.08025648766508325,0.0,0.0,0.1194873343045255,103.06074030228677,fractional_kelly,fractional_kelly+max_stake_cap,0.13231033429038191,0.01,10306.074030228678,10203.013289926392,0.0631655698361209,14.045081031658093,0.13627964431909337,lose,-103.06074030228677,-1.0,0.0,"[{""line"": -1.5, ""stake"": 103.06074030228677, ""outcome"": ""lose"", ""pnl"": -103.06074030228677, ""total_return"": 0.0}]"
E0_2324_0188,2023-12-30 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,2.03,2.03,2.03,0.572120037797302,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.09263285831012252,0.0,0.0,0.144240075594604,102.03013289926392,fractional_kelly,fractional_kelly+max_stake_cap,0.1567025987655563,0.01,10203.013289926392,10203.013289926392,0.0631655698361209,16.468038587041022,0.1614036767285229,push,0.0,0.0,102.03013289926392,"[{""line"": 1.0, ""stake"": 102.03013289926392, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 102.03013289926392}]"
E0_2324_0190,2023-12-30 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.9,1.9,1.9,0.5703852854887658,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.057564772668252884,0.0,0.0,0.1407705709775315,102.03013289926392,fractional_kelly,fractional_kelly+max_stake_cap,0.09303560269850551,0.01,10203.013289926392,10294.84040953573,0.054734059964646,8.543191416922468,0.08373204242865494,win,91.82711960933753,0.9,193.85725250860145,"[{""line"": -0.5, ""stake"": 51.01506644963196, ""outcome"": ""win"", ""pnl"": 45.913559804668765, ""total_return"": 96.92862625430072}, {""line"": 0.0, ""stake"": 51.01506644963196, ""outcome"": ""win"", ""pnl"": 45.913559804668765, ""total_return"": 96.92862625430072}]"
E0_2324_0194,2023-12-31 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.91,1.91,1.91,0.5756073074419407,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.06535089718553033,0.0,0.0,0.1512146148838813,102.94840409535729,fractional_kelly,fractional_kelly+max_stake_cap,0.10924171122429299,0.01,10294.84040953573,10388.523457262505,0.04613213991032421,10.234096446380022,0.09940995721410657,win,93.68304772677513,0.9099999999999999,196.63145182213242,"[{""line"": 1.0, ""stake"": 102.94840409535729, ""outcome"": ""win"", ""pnl"": 93.68304772677513, ""total_return"": 196.63145182213242}]"
E0_2324_0198,2024-01-12 19:45:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,2.06,2.06,2.06,0.6715881386587682,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.19979326686389642,0.0,0.0,0.3431762773175364,103.88523457262505,fractional_kelly,fractional_kelly+max_stake_cap,0.3617656279594929,0.01,10388.523457262505,10284.63822268988,0.055670818511220924,39.837033548138024,0.38347156563706253,lose,-103.88523457262505,-1.0,0.0,"[{""line"": -0.5, ""stake"": 103.88523457262505, ""outcome"": ""lose"", ""pnl"": -103.88523457262505, ""total_return"": 0.0}]"
E0_2324_0199,2024-01-13 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.08,2.08,2.08,0.6003453682814178,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.13367870161475115,0.0,0.0,0.2006907365628356,102.84638222689881,fractional_kelly,fractional_kelly+max_stake_cap,0.23029478335680473,0.01,10284.63822268988,10284.63822268988,0.055670818511220924,25.579784139092787,0.2487183660253492,push,0.0,0.0,102.84638222689881,"[{""line"": -1.0, ""stake"": 102.84638222689881, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 102.84638222689881}]"
E0_2324_0200,2024-01-13 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.92,1.92,1.92,0.5967156222331079,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.08902331454080026,0.0,0.0,0.1934312444662158,102.84638222689881,fractional_kelly,fractional_kelly+max_stake_cap,0.15836303770387736,0.01,10284.63822268988,10284.63822268988,0.055670818511220924,14.984100265801295,0.14569399468756714,push,0.0,0.0,102.84638222689881,"[{""line"": 1.0, ""stake"": 102.84638222689881, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 102.84638222689881}]"
E0_2324_0201,2024-01-14 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.73,1.73,1.73,0.6260959761378564,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.08016421760767267,0.0,0.0,0.2521919522757128,102.84638222689881,fractional_kelly,fractional_kelly+max_stake_cap,0.11389868317601579,0.01,10284.63822268988,10322.1771522027,0.0522240169987868,8.551269278694505,0.08314603871849151,half-win,37.53892951281807,0.36500000000000005,140.38531173971688,"[{""line"": 0.0, ""stake"": 51.423191113449406, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.423191113449406}, {""line"": 0.5, ""stake"": 51.423191113449406, ""outcome"": ""win"", ""pnl"": 37.53892951281807, ""total_return"": 88.96212062626748}]"
E0_2324_0202,2024-01-14 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.95,1.95,1.95,0.5632270788693775,0.5,0.5,0.5,0.5,0.5,0.5,0.0632270788693775,0.0,0.0,0.126454157738755,103.221771522027,fractional_kelly,fractional_kelly+max_stake_cap,0.10346610925819595,0.01,10322.1771522027,10270.566266441685,0.05696289691379294,10.145957335616458,0.09829280379528618,half-lose,-51.6108857610135,-0.5,51.6108857610135,"[{""line"": -0.5, ""stake"": 51.6108857610135, ""outcome"": ""lose"", ""pnl"": -51.6108857610135, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 51.6108857610135, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.6108857610135}]"
E0_2324_0204,2024-01-20 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.89,1.89,1.89,0.5746365717335498,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.05925195634893432,0.0,0.0,0.1492731434670995,102.70566266441685,fractional_kelly,fractional_kelly+max_stake_cap,0.09670013547911122,0.01,10270.566266441685,10361.974306213016,0.04856986669632566,8.839169829767691,0.08606312057640896,win,91.40803977133098,0.8899999999999998,194.11370243574783,"[{""line"": -0.5, ""stake"": 102.70566266441685, ""outcome"": ""win"", ""pnl"": 91.40803977133098, ""total_return"": 194.11370243574783}]"
E0_2324_0205,2024-01-21 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.02,2.02,2.02,0.5612047376563062,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.07915345560502418,0.0,0.0,0.1224094753126123,103.61974306213017,fractional_kelly,fractional_kelly+max_stake_cap,0.13101330398601815,0.01,10361.974306213016,10414.820375174702,0.04371757301647696,13.847076194686991,0.13363357006573848,half-win,52.846068961686385,0.51,156.46581202381657,"[{""line"": 0.0, ""stake"": 51.809871531065085, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.809871531065085}, {""line"": 0.5, ""stake"": 51.809871531065085, ""outcome"": ""win"", ""pnl"": 52.846068961686385, ""total_return"": 104.65594049275147}]"
E0_2324_0206,2024-01-21 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.99,1.99,1.99,0.5912048739286185,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.10146128418502876,0.0,0.0,0.182409747857237,104.14820375174702,fractional_kelly,fractional_kelly+max_stake_cap,0.17828050415954635,0.01,10414.820375174702,10310.672171422955,0.0532803972863122,18.38191832945089,0.1764976991179509,lose,-104.14820375174702,-1.0,0.0,"[{""line"": 0.5, ""stake"": 52.07410187587351, ""outcome"": ""lose"", ""pnl"": -52.07410187587351, ""total_return"": 0.0}, {""line"": 1.0, ""stake"": 52.07410187587351, ""outcome"": ""lose"", ""pnl"": -52.07410187587351, ""total_return"": 0.0}]"
E0_2324_0207,2024-01-22 19:45:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.05,2.05,2.05,0.5500091808186492,0.4605263157894737,0.4605263157894737,0.4605263157894737,0.4605263157894737,0.4605263157894737,0.4605263157894737,0.08948286502917557,0.0,0.0,0.1000183616372984,103.10672171422955,fractional_kelly,fractional_kelly+max_stake_cap,0.12144649588402939,0.01,10310.672171422955,10207.565449708725,0.06274759331344912,13.148047556997085,0.1275188206782308,lose,-103.10672171422955,-1.0,0.0,"[{""line"": -1.0, ""stake"": 103.10672171422955, ""outcome"": ""lose"", ""pnl"": -103.10672171422955, ""total_return"": 0.0}]"
E0_2324_0208,2024-01-30 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.25,2.05,2.05,2.05,0.6166078822611113,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.1382363809888466,0.0,0.0,0.2332157645222226,102.07565449708726,fractional_kelly,fractional_kelly+max_stake_cap,0.25147253203359815,0.01,10207.565449708725,10261.155168319696,0.05782701817834475,26.952684460137732,0.264046158635278,half-win,53.5897186109708,0.5249999999999999,155.66537310805805,"[{""line"": 1.0, ""stake"": 51.03782724854363, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.03782724854363}, {""line"": 1.5, ""stake"": 51.03782724854363, ""outcome"": ""win"", ""pnl"": 53.5897186109708, ""total_return"": 104.62754585951443}]"
E0_2324_0210,2024-01-30 19:45:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.91,1.91,1.91,0.5618309398501548,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.5139949109414759,0.047836028908678885,0.0,0.0,0.1236618797003095,102.61155168319696,fractional_kelly,fractional_kelly+max_stake_cap,0.08032647814702812,0.01,10261.155168319696,10354.531680351405,0.04925324404376768,7.500606353160805,0.07309709511379564,win,93.37651203170923,0.9099999999999999,195.9880637149062,"[{""line"": 0.5, ""stake"": 51.30577584159848, ""outcome"": ""win"", ""pnl"": 46.68825601585461, ""total_return"": 97.9940318574531}, {""line"": 1.0, ""stake"": 51.30577584159848, ""outcome"": ""win"", ""pnl"": 46.68825601585461, ""total_return"": 97.9940318574531}]"
E0_2324_0211,2024-01-30 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.85,1.85,1.85,0.6051541517525943,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.07589206523859948,0.0,0.0,0.2103083035051887,103.54531680351405,fractional_kelly,fractional_kelly+max_stake_cap,0.14062962440270543,0.01,10354.531680351405,10398.538439992899,0.04521257033095366,12.377308159126727,0.11953518074229963,half-win,44.006759641493474,0.425,147.55207644500751,"[{""line"": -1.0, ""stake"": 51.77265840175703, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.77265840175703}, {""line"": -0.5, ""stake"": 51.77265840175703, ""outcome"": ""win"", ""pnl"": 44.006759641493474, ""total_return"": 95.7794180432505}]"
E0_2324_0213,2024-01-31 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.5,1.89,1.89,1.89,0.5763011632107379,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.060916547826122436,0.0,0.0,0.1526023264214757,103.98538439992899,fractional_kelly,fractional_kelly+max_stake_cap,0.10023505445875794,0.01,10398.538439992899,10294.553055592969,0.05476044462764421,9.276452794735171,0.0892091984682946,lose,-103.98538439992899,-1.0,0.0,"[{""line"": -2.5, ""stake"": 103.98538439992899, ""outcome"": ""lose"", ""pnl"": -103.98538439992899, ""total_return"": 0.0}]"
E0_2324_0216,2024-02-01 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.08,2.08,2.08,0.5610567061369935,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.4540682414698162,0.10698846466717732,0.0,0.0,0.122113412273987,102.9455305559297,fractional_kelly,fractional_kelly+max_stake_cap,0.15462773033791347,0.01,10294.553055592969,10243.080290315003,0.05948664240450607,17.191692437359393,0.1669979487649466,half-lose,-51.47276527796485,-0.5,51.47276527796485,"[{""line"": -0.5, ""stake"": 51.47276527796485, ""outcome"": ""lose"", ""pnl"": -51.47276527796485, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 51.47276527796485, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 51.47276527796485}]"
E0_2324_0217,2024-02-01 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.0,2.0,2.0,0.5603109528857936,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.07313146570630635,0.0,0.0,0.1206219057715871,102.43080290315004,fractional_kelly,fractional_kelly+max_stake_cap,0.12062190577158716,0.01,10243.080290315003,10140.649487411853,0.06889177598046108,12.355398655891776,0.12062190577158712,lose,-102.43080290315004,-1.0,0.0,"[{""line"": 0.0, ""stake"": 102.43080290315004, ""outcome"": ""lose"", ""pnl"": -102.43080290315004, ""total_return"": 0.0}]"
E0_2324_0218,2024-02-03 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.89,1.89,1.89,0.6090732328597421,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.08998926339409319,0.0,0.0,0.2181464657194842,101.40649487411852,fractional_kelly,fractional_kelly+max_stake_cap,0.16982967427518264,0.01,10140.649487411853,10185.775377630835,0.0647483443835742,15.327430474534978,0.15114841010491253,half-win,45.12589021898273,0.4449999999999999,146.53238509310125,"[{""line"": 0.0, ""stake"": 50.70324743705926, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 50.70324743705926}, {""line"": 0.5, ""stake"": 50.70324743705926, ""outcome"": ""win"", ""pnl"": 45.12589021898273, ""total_return"": 95.829137656042}]"
E0_2324_0219,2024-02-03 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.94,1.94,1.94,0.5683812202676617,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.062019897112445266,0.0,0.0,0.1367624405353233,101.85775377630834,fractional_kelly,fractional_kelly+max_stake_cap,0.1092123056587911,0.01,10185.775377630835,10281.521666180564,0.055956978820779796,10.45667293078791,0.10265956731926368,win,95.74628854972984,0.94,197.60404232603818,"[{""line"": -1.0, ""stake"": 50.92887688815417, ""outcome"": ""win"", ""pnl"": 47.87314427486492, ""total_return"": 98.80202116301909}, {""line"": -0.5, ""stake"": 50.92887688815417, ""outcome"": ""win"", ""pnl"": 47.87314427486492, ""total_return"": 98.80202116301909}]"
E0_2324_0222,2024-02-03 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.83,1.83,1.83,0.6550213824333315,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.12067023739516358,0.0,0.0,0.310042764866663,102.81521666180565,fractional_kelly,fractional_kelly+max_stake_cap,0.23938449379879118,0.01,10281.521666180564,10178.706449518759,0.06539740903257199,20.428265934181496,0.19868912985299675,lose,-102.81521666180565,-1.0,0.0,"[{""line"": 1.0, ""stake"": 102.81521666180565, ""outcome"": ""lose"", ""pnl"": -102.81521666180565, ""total_return"": 0.0}]"
E0_2324_0223,2024-02-04 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.92,1.92,1.92,0.5921384922609169,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.5114503816793893,0.08068811058152758,0.0,0.0,0.1842769845218337,101.7870644951876,fractional_kelly,fractional_kelly+max_stake_cap,0.1488107664575656,0.01,10178.706449518759,10076.919385023572,0.07474343494224624,13.935250196354964,0.13690590514096032,lose,-101.7870644951876,-1.0,0.0,"[{""line"": -1.0, ""stake"": 50.8935322475938, ""outcome"": ""lose"", ""pnl"": -50.8935322475938, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 50.8935322475938, ""outcome"": ""lose"", ""pnl"": -50.8935322475938, ""total_return"": 0.0}]"
E0_2324_0226,2024-02-04 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.95,1.95,1.95,0.5796314069689155,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.07581461307578563,0.0,0.0,0.1592628139378309,100.76919385023572,fractional_kelly,fractional_kelly+max_stake_cap,0.13713815114672115,0.01,10076.919385023572,10172.650119181295,0.06595349757419763,13.128335890308527,0.1302812435893851,win,95.73073415772393,0.95,196.49992800795965,"[{""line"": -0.5, ""stake"": 50.38459692511786, ""outcome"": ""win"", ""pnl"": 47.865367078861965, ""total_return"": 98.24996400397983}, {""line"": 0.0, ""stake"": 50.38459692511786, ""outcome"": ""win"", ""pnl"": 47.865367078861965, ""total_return"": 98.24996400397983}]"
