provider_match_id,kickoff_time_utc,competition,source_market,model_name,model_approach,side,handicap_line,odds,entry_odds,closing_odds,model_probability,implied_probability,entry_implied_probability,entry_implied_prob,implied_probability_closing,closing_implied_probability,closing_implied_prob,edge,clv_implied_edge,clv_pct,confidence_score,stake,stake_policy,stake_reason,raw_kelly_fraction,applied_stake_fraction,bankroll_before,bankroll_after,drawdown_after,expected_value,expected_roi,outcome,pnl,roi,total_return,components_json
E0_2324_0090,2023-10-27 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.89,1.89,1.89,0.5557693405862726,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.5190839694656489,0.036685371120623644,0.0,0.0,0.1115386811725451,82.47568774779926,fractional_kelly,fractional_kelly,0.05663376821129789,0.008495065231694684,9708.658556274106,9667.420712400206,0.033257928759979405,4.157108994848862,0.050404053708055174,half-lose,-41.23784387389963,-0.5,41.23784387389963,"[{""line"": 0.5, ""stake"": 41.23784387389963, ""outcome"": ""lose"", ""pnl"": -41.23784387389963, ""total_return"": 0.0}, {""line"": 1.0, ""stake"": 41.23784387389963, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 41.23784387389963}]"
E0_2324_0091,2023-10-28 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.86,1.86,1.86,0.5616553073142265,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.5267175572519084,0.03493775006231814,0.0,0.0,0.123310614628453,75.33653175970453,fractional_kelly,fractional_kelly,0.05195217628425741,0.007792826442638612,9667.420712400206,9592.0841806405,0.04079158193594994,3.3659512296172664,0.04467887160446139,lose,-75.33653175970453,-1.0,0.0,"[{""line"": -1.0, ""stake"": 37.668265879852264, ""outcome"": ""lose"", ""pnl"": -37.668265879852264, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 37.668265879852264, ""outcome"": ""lose"", ""pnl"": -37.668265879852264, ""total_return"": 0.0}]"
E0_2324_0092,2023-10-28 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.5,2.03,2.03,2.03,0.6210120732442118,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.4671916010498688,0.15382047219434303,0.0,0.0,0.2420241464884236,95.92084180640501,fractional_kelly,fractional_kelly+max_stake_cap,0.25306262979199023,0.01,9592.0841806405,9690.882647701097,0.03091173522989029,25.002199893772037,0.2606545086857499,win,98.79846706059715,1.0299999999999998,194.71930886700216,"[{""line"": -2.5, ""stake"": 95.92084180640501, ""outcome"": ""win"", ""pnl"": 98.79846706059715, ""total_return"": 194.71930886700216}]"
E0_2324_0093,2023-10-28 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.87,1.87,1.87,0.5830708705455706,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.5241730279898218,0.058897842555748814,0.0,0.0,0.1661417410911412,96.90882647701098,fractional_kelly,fractional_kelly+max_stake_cap,0.10384198611519209,0.01,9690.882647701097,9775.193326736096,0.02248066732639036,8.754988361714837,0.09034252792021709,win,84.31067903499955,0.87,181.21950551201053,"[{""line"": -0.5, ""stake"": 48.45441323850549, ""outcome"": ""win"", ""pnl"": 42.155339517499776, ""total_return"": 90.60975275600526}, {""line"": 0.0, ""stake"": 48.45441323850549, ""outcome"": ""win"", ""pnl"": 42.155339517499776, ""total_return"": 90.60975275600526}]"
E0_2324_0096,2023-10-29 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,2.0,2.0,2.0,0.5894991976707381,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.4910941475826971,0.09840505008804101,0.0,0.0,0.1789983953414762,97.75193326736097,fractional_kelly,fractional_kelly+max_stake_cap,0.1789983953414762,0.01,9775.193326736096,9824.069293369777,0.017593070663022264,17.497439196384676,0.17899839534147619,half-win,48.875966633680484,0.5,146.62789990104145,"[{""line"": -2.0, ""stake"": 48.875966633680484, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 48.875966633680484}, {""line"": -1.5, ""stake"": 48.875966633680484, ""outcome"": ""win"", ""pnl"": 48.875966633680484, ""total_return"": 97.75193326736097}]"
E0_2324_0097,2023-10-29 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,1.95,1.95,1.95,0.5978914712241554,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.09407467733102559,0.0,0.0,0.1957829424483108,98.24069293369777,fractional_kelly,fractional_kelly+max_stake_cap,0.17461933567063476,0.01,9824.069293369777,9725.82860043608,0.02741713995639202,16.29698830910987,0.165888368887103,lose,-98.24069293369777,-1.0,0.0,"[{""line"": -1.0, ""stake"": 98.24069293369777, ""outcome"": ""lose"", ""pnl"": -98.24069293369777, ""total_return"": 0.0}]"
E0_2324_0100,2023-11-04 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.99,1.99,1.99,0.6249777084989653,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.1313390316541816,0.0,0.0,0.2499554169979305,97.2582860043608,fractional_kelly,fractional_kelly+max_stake_cap,0.24616731304337466,0.01,9725.82860043608,9628.57031443172,0.037142968556828054,23.70239282752857,0.24370563991294086,lose,-97.2582860043608,-1.0,0.0,"[{""line"": 0.0, ""stake"": 48.6291430021804, ""outcome"": ""lose"", ""pnl"": -48.6291430021804, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 48.6291430021804, ""outcome"": ""lose"", ""pnl"": -48.6291430021804, ""total_return"": 0.0}]"
E0_2324_0101,2023-11-04 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.75,1.75,1.75,0.6353941580223549,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.09592047381182855,0.0,0.0,0.2707883160447097,96.2857031443172,fractional_kelly,fractional_kelly+max_stake_cap,0.1492530353854947,0.01,9628.57031443172,9700.784591789958,0.029921540821004237,10.778200093887008,0.11193977653912102,win,72.21427735823791,0.7500000000000001,168.4999805025551,"[{""line"": -0.5, ""stake"": 48.1428515721586, ""outcome"": ""win"", ""pnl"": 36.107138679118954, ""total_return"": 84.24999025127755}, {""line"": 0.0, ""stake"": 48.1428515721586, ""outcome"": ""win"", ""pnl"": 36.107138679118954, ""total_return"": 84.24999025127755}]"
E0_2324_0102,2023-11-04 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.05,2.05,2.05,0.6302049745084426,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.1518334732361779,0.0,0.0,0.2604099490168852,97.00784591789957,fractional_kelly,fractional_kelly+max_stake_cap,0.27801923594505445,0.01,9700.784591789958,9603.776745872057,0.03962232541279427,28.3185495629085,0.2919201977423071,lose,-97.00784591789957,-1.0,0.0,"[{""line"": 0.0, ""stake"": 97.00784591789957, ""outcome"": ""lose"", ""pnl"": -97.00784591789957, ""total_return"": 0.0}]"
E0_2324_0107,2023-11-05 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,2.04,2.04,2.04,0.5870375174935714,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.10612148695922025,0.0,0.0,0.1740750349871427,96.03776745872058,fractional_kelly,fractional_kelly+max_stake_cap,0.18995820739123612,0.01,9603.776745872057,9703.656024029127,0.029634397597087265,18.972888634247553,0.1975565356868856,win,99.87927815706941,1.04,195.91704561579,"[{""line"": 0.5, ""stake"": 96.03776745872058, ""outcome"": ""win"", ""pnl"": 99.87927815706941, ""total_return"": 195.91704561579}]"
E0_2324_0108,2023-11-05 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.75,2.08,2.08,2.08,0.6448024811460726,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.17406456766006756,0.0,0.0,0.2896049622921453,97.03656024029128,fractional_kelly,fractional_kelly+max_stake_cap,0.3159158896146584,0.01,9703.656024029127,9808.455509088642,0.019154449091135756,33.10782255373466,0.34118916078383116,win,104.7994850595146,1.08,201.83604529980587,"[{""line"": 1.5, ""stake"": 48.51828012014564, ""outcome"": ""win"", ""pnl"": 52.3997425297573, ""total_return"": 100.91802264990294}, {""line"": 2.0, ""stake"": 48.51828012014564, ""outcome"": ""win"", ""pnl"": 52.3997425297573, ""total_return"": 100.91802264990294}]"
E0_2324_0109,2023-11-06 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.88,1.88,1.88,0.642431537598517,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.5216284987277354,0.12080303887078159,0.0,0.0,0.284863075197034,98.08455509088643,fractional_kelly,fractional_kelly+max_stake_cap,0.23610373941501359,0.01,9808.455509088642,9710.370953997755,0.028962904600224465,20.379154607518245,0.2077712906852119,lose,-98.08455509088643,-1.0,0.0,"[{""line"": -0.5, ""stake"": 49.04227754544321, ""outcome"": ""lose"", ""pnl"": -49.04227754544321, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 49.04227754544321, ""outcome"": ""lose"", ""pnl"": -49.04227754544321, ""total_return"": 0.0}]"
E0_2324_0110,2023-11-11 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.94,1.94,1.94,0.657438366125696,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.5025641025641026,0.1548742635615934,0.0,0.0,0.3148767322513919,97.10370953997756,fractional_kelly,fractional_kelly+max_stake_cap,0.293011096046649,0.01,9710.370953997755,9801.648440965335,0.01983515590346651,26.745316500754015,0.27543043028385006,win,91.27748696757891,0.9400000000000001,188.38119650755647,"[{""line"": 0.0, ""stake"": 48.55185476998878, ""outcome"": ""win"", ""pnl"": 45.638743483789455, ""total_return"": 94.19059825377823}, {""line"": 0.5, ""stake"": 48.55185476998878, ""outcome"": ""win"", ""pnl"": 45.638743483789455, ""total_return"": 94.19059825377823}]"
E0_2324_0111,2023-11-11 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-2.0,1.99,1.99,1.99,0.6459247841573797,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.15618119441378997,0.0,0.0,0.2918495683147595,98.01648440965334,fractional_kelly,fractional_kelly+max_stake_cap,0.28827305098301587,0.01,9801.648440965335,9801.648440965335,0.01983515590346651,27.97295589732598,0.28539032047318574,push,0.0,0.0,98.01648440965334,"[{""line"": -2.0, ""stake"": 98.01648440965334, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 98.01648440965334}]"
E0_2324_0112,2023-11-11 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.1,2.1,2.1,0.609166638254445,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.4615384615384615,0.14762817671598344,0.0,0.0,0.2183332765088899,98.01648440965334,fractional_kelly,fractional_kelly+max_stake_cap,0.25386358212212223,0.01,9801.648440965335,9703.631956555682,0.029636804344431767,27.371097423176927,0.27924994033433453,lose,-98.01648440965334,-1.0,0.0,"[{""line"": -0.5, ""stake"": 49.00824220482667, ""outcome"": ""lose"", ""pnl"": -49.00824220482667, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 49.00824220482667, ""outcome"": ""lose"", ""pnl"": -49.00824220482667, ""total_return"": 0.0}]"
E0_2324_0115,2023-11-12 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.02,2.02,2.02,0.6335850434005886,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.15153376134930663,0.0,0.0,0.2671700868011772,97.03631956555682,fractional_kelly,fractional_kelly+max_stake_cap,0.27435469379332267,0.01,9703.631956555682,9802.60900251255,0.019739099748744958,27.154817136064132,0.2798417876691891,win,98.97704595686795,1.02,196.01336552242478,"[{""line"": -1.0, ""stake"": 97.03631956555682, ""outcome"": ""win"", ""pnl"": 98.97704595686795, ""total_return"": 196.01336552242478}]"
E0_2324_0116,2023-11-12 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,1.88,1.88,1.88,0.6278009711108199,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.1098522531621019,0.0,0.0,0.2556019422216398,98.02609002512551,fractional_kelly,fractional_kelly+max_stake_cap,0.20484752919129703,0.01,9802.60900251255,9704.582912487425,0.029541708751257466,17.670754057378936,0.18026582568834137,lose,-98.02609002512551,-1.0,0.0,"[{""line"": -2.0, ""stake"": 49.013045012562756, ""outcome"": ""lose"", ""pnl"": -49.013045012562756, ""total_return"": 0.0}, {""line"": -1.5, ""stake"": 49.013045012562756, ""outcome"": ""lose"", ""pnl"": -49.013045012562756, ""total_return"": 0.0}]"
E0_2324_0120,2023-11-25 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.97,1.97,1.97,0.7682373728845052,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.4987277353689566,0.26950963751554863,0.0,0.0,0.5364747457690104,97.04582912487426,fractional_kelly,fractional_kelly+max_stake_cap,0.5293068294664693,0.01,9704.582912487425,9607.537083362551,0.03924629166374489,49.826009523220975,0.5134276245824752,lose,-97.04582912487426,-1.0,0.0,"[{""line"": -1.0, ""stake"": 48.52291456243713, ""outcome"": ""lose"", ""pnl"": -48.52291456243713, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 48.52291456243713, ""outcome"": ""lose"", ""pnl"": -48.52291456243713, ""total_return"": 0.0}]"
E0_2324_0121,2023-11-25 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.08,2.08,2.08,0.6778635791311268,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.4707379134860051,0.20712566564512175,0.0,0.0,0.3557271582622536,96.07537083362551,fractional_kelly,fractional_kelly+max_stake_cap,0.37958911536365164,0.01,9607.537083362551,9511.461712528926,0.0488538287471074,39.386698224808356,0.40995624459274393,lose,-96.07537083362551,-1.0,0.0,"[{""line"": 0.0, ""stake"": 48.03768541681276, ""outcome"": ""lose"", ""pnl"": -48.03768541681276, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 48.03768541681276, ""outcome"": ""lose"", ""pnl"": -48.03768541681276, ""total_return"": 0.0}]"
E0_2324_0127,2023-11-26 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,2.09,2.09,2.09,0.5693241711129912,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.4681933842239186,0.10113078688907257,0.0,0.0,0.1386483422259823,95.11461712528926,fractional_kelly,fractional_kelly+max_stake_cap,0.1742087317671114,0.01,9511.461712528926,9416.347095403637,0.05836529045963634,18.061078535883013,0.18988751762615147,lose,-95.11461712528926,-1.0,0.0,"[{""line"": -0.5, ""stake"": 47.55730856264463, ""outcome"": ""lose"", ""pnl"": -47.55730856264463, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 47.55730856264463, ""outcome"": ""lose"", ""pnl"": -47.55730856264463, ""total_return"": 0.0}]"
E0_2324_0128,2023-11-26 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.03,2.03,2.03,0.5542170032930692,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.4834605597964376,0.07075644349663163,0.0,0.0,0.1084340065861384,94.16347095403637,fractional_kelly,fractional_kelly+max_stake_cap,0.12141797736401018,0.01,9416.347095403637,9322.1836244496,0.06778163755503992,11.77613233035823,0.12506051668493046,lose,-94.16347095403637,-1.0,0.0,"[{""line"": 0.0, ""stake"": 94.16347095403637, ""outcome"": ""lose"", ""pnl"": -94.16347095403637, ""total_return"": 0.0}]"
E0_2324_0130,2023-12-02 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,1.83,1.83,1.83,0.5959782101187132,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.061627065080545274,0.0,0.0,0.1919564202374264,93.221836244496,fractional_kelly,fractional_kelly+max_stake_cap,0.10920496929788581,0.01,9322.1836244496,9228.961788205104,0.07710382117948957,8.449638844927357,0.09064012451724517,lose,-93.221836244496,-1.0,0.0,"[{""line"": -1.5, ""stake"": 93.221836244496, ""outcome"": ""lose"", ""pnl"": -93.221836244496, ""total_return"": 0.0}]"
E0_2324_0131,2023-12-02 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.25,2.04,2.04,2.04,0.5646094478720959,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.4809160305343511,0.08369341733774477,0.0,0.0,0.1292188957441917,92.28961788205105,fractional_kelly,fractional_kelly+max_stake_cap,0.14596468621064965,0.01,9228.961788205104,9324.942990802438,0.06750570091975623,14.009866119240513,0.15180327365907562,win,95.98120259733308,1.0399999999999998,188.27082047938413,"[{""line"": -1.5, ""stake"": 46.14480894102552, ""outcome"": ""win"", ""pnl"": 47.99060129866654, ""total_return"": 94.13541023969206}, {""line"": -1.0, ""stake"": 46.14480894102552, ""outcome"": ""win"", ""pnl"": 47.99060129866654, ""total_return"": 94.13541023969206}]"
E0_2324_0133,2023-12-02 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,2.05,2.05,2.05,0.6056731392015111,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.4783715012722647,0.12730163792924643,0.0,0.0,0.2113462784030222,93.24942990802438,fractional_kelly,fractional_kelly+max_stake_cap,0.2301237479648549,0.01,9324.942990802438,9231.693560894413,0.07683064391055869,22.53185372132163,0.2416299353630976,lose,-93.24942990802438,-1.0,0.0,"[{""line"": 0.0, ""stake"": 93.24942990802438, ""outcome"": ""lose"", ""pnl"": -93.24942990802438, ""total_return"": 0.0}]"
E0_2324_0135,2023-12-03 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,1.95,1.95,1.95,0.642049375832718,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.5038167938931298,0.1382325819395882,0.0,0.0,0.2840987516654361,92.31693560894414,fractional_kelly,fractional_kelly+max_stake_cap,0.26525924513031596,0.01,9231.693560894413,9319.39464972291,0.06806053502770901,23.263524619753888,0.2519962828738002,win,87.70108882849692,0.95,180.01802443744106,"[{""line"": 0.5, ""stake"": 92.31693560894414, ""outcome"": ""win"", ""pnl"": 87.70108882849692, ""total_return"": 180.01802443744106}]"
E0_2324_0136,2023-12-03 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.98,1.98,1.98,0.6540201182166578,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.4961832061068702,0.15783691210978762,0.0,0.0,0.3080402364333157,93.1939464972291,fractional_kelly,fractional_kelly+max_stake_cap,0.30097942251936993,0.01,9319.39464972291,9365.059683506552,0.06349403164934483,27.488470995056332,0.2949598340689825,half-win,45.665033783642265,0.49000000000000005,138.85898028087138,"[{""line"": -1.0, ""stake"": 46.59697324861455, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 46.59697324861455}, {""line"": -0.5, ""stake"": 46.59697324861455, ""outcome"": ""win"", ""pnl"": 45.665033783642265, ""total_return"": 92.26200703225682}]"
E0_2324_0139,2023-12-03 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,1.99,1.99,1.99,0.6623378323488076,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.4936386768447837,0.16869915550402392,0.0,0.0,0.3246756646976152,93.65059683506551,fractional_kelly,fractional_kelly+max_stake_cap,0.3212649357314416,0.01,9365.059683506552,9271.409086671487,0.07285909133285132,29.78578644369419,0.3180522863741272,lose,-93.65059683506551,-1.0,0.0,"[{""line"": -2.0, ""stake"": 46.82529841753276, ""outcome"": ""lose"", ""pnl"": -46.82529841753276, ""total_return"": 0.0}, {""line"": -1.5, ""stake"": 46.82529841753276, ""outcome"": ""lose"", ""pnl"": -46.82529841753276, ""total_return"": 0.0}]"
E0_2324_0140,2023-12-05 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.9,1.9,1.9,0.6321731857866406,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.11935267296612773,0.0,0.0,0.2643463715732812,92.71409086671487,fractional_kelly,fractional_kelly+max_stake_cap,0.22347672554957462,0.01,9271.409086671487,9354.85176845153,0.064514823154847,18.647497295279244,0.20112905299461714,win,83.44268178004337,0.8999999999999999,176.15677264675824,"[{""line"": -0.5, ""stake"": 92.71409086671487, ""outcome"": ""win"", ""pnl"": 83.44268178004337, ""total_return"": 176.15677264675824}]"
E0_2324_0141,2023-12-05 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.75,2.01,2.01,2.01,0.6204010441907565,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.13185142587014576,0.0,0.0,0.2408020883815129,93.5485176845153,fractional_kelly,fractional_kelly+max_stake_cap,0.2445604938845747,0.01,9354.85176845153,9449.33577131289,0.05506642286871102,23.107054403965876,0.24700609882342037,win,94.48400286136044,1.0099999999999998,188.03252054587574,"[{""line"": 1.5, ""stake"": 46.77425884225765, ""outcome"": ""win"", ""pnl"": 47.24200143068022, ""total_return"": 94.01626027293787}, {""line"": 2.0, ""stake"": 46.77425884225765, ""outcome"": ""win"", ""pnl"": 47.24200143068022, ""total_return"": 94.01626027293787}]"
E0_2324_0142,2023-12-06 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.93,1.93,1.93,0.5617196154697575,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.05659141034155224,0.0,0.0,0.1234392309395149,94.4933577131289,fractional_kelly,fractional_kelly+max_stake_cap,0.09045038479207729,0.01,9449.33577131289,9537.2145939861,0.04627854060138998,7.948673325866558,0.08411885785663187,win,87.87882267320988,0.93,182.37218038633878,"[{""line"": -0.5, ""stake"": 94.4933577131289, ""outcome"": ""win"", ""pnl"": 87.87882267320988, ""total_return"": 182.37218038633878}]"
E0_2324_0143,2023-12-06 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.98,1.98,1.98,0.6027108310144167,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.11040313870672441,0.0,0.0,0.2054216620288333,95.372145939861,fractional_kelly,fractional_kelly+max_stake_cap,0.19731371980463777,0.01,9537.2145939861,9441.84244804624,0.055815755195376,18.44186822352186,0.193367445408545,lose,-95.372145939861,-1.0,0.0,"[{""line"": -0.5, ""stake"": 47.6860729699305, ""outcome"": ""lose"", ""pnl"": -47.6860729699305, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 47.6860729699305, ""outcome"": ""lose"", ""pnl"": -47.6860729699305, ""total_return"": 0.0}]"
E0_2324_0148,2023-12-07 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.9,1.9,1.9,0.6117460951686969,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.09892558234818405,0.0,0.0,0.2234921903373938,94.4184244804624,fractional_kelly,fractional_kelly+max_stake_cap,0.1803528675783602,0.01,9441.84244804624,9526.819030078655,0.04731809699213445,15.325770246554015,0.16231758082052417,win,84.97658203241615,0.8999999999999998,179.39500651287855,"[{""line"": 0.0, ""stake"": 47.2092122402312, ""outcome"": ""win"", ""pnl"": 42.48829101620807, ""total_return"": 89.69750325643928}, {""line"": 0.5, ""stake"": 47.2092122402312, ""outcome"": ""win"", ""pnl"": 42.48829101620807, ""total_return"": 89.69750325643928}]"
E0_2324_0149,2023-12-07 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,2.0,2.0,2.0,0.6079640676116854,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.1207845804321982,0.0,0.0,0.2159281352233708,95.26819030078656,fractional_kelly,fractional_kelly+max_stake_cap,0.21592813522337084,0.01,9526.819030078655,9431.550839777869,0.05684491602221314,20.571082677754063,0.21592813522337082,lose,-95.26819030078656,-1.0,0.0,"[{""line"": -1.0, ""stake"": 47.63409515039328, ""outcome"": ""lose"", ""pnl"": -47.63409515039328, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 47.63409515039328, ""outcome"": ""lose"", ""pnl"": -47.63409515039328, ""total_return"": 0.0}]"
E0_2324_0150,2023-12-09 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,2.06,2.06,2.06,0.6285501359297595,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.15675526413488772,0.0,0.0,0.257100271859519,94.31550839777869,fractional_kelly,fractional_kelly+max_stake_cap,0.27812573586349487,0.01,9431.550839777869,9431.550839777869,0.05684491602221314,27.80546438706014,0.2948132800153046,push,0.0,0.0,94.31550839777869,"[{""line"": 1.0, ""stake"": 94.31550839777869, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 94.31550839777869}]"
E0_2324_0151,2023-12-09 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,1.75,1.75,1.75,0.7195714014857773,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.18009771727525092,0.0,0.0,0.4391428029715545,94.31550839777869,fractional_kelly,fractional_kelly+max_stake_cap,0.3456666034668136,0.01,9431.550839777869,9337.23533138009,0.06627646686199096,24.45129108157942,0.2592499526001102,lose,-94.31550839777869,-1.0,0.0,"[{""line"": -1.0, ""stake"": 94.31550839777869, ""outcome"": ""lose"", ""pnl"": -94.31550839777869, ""total_return"": 0.0}]"
E0_2324_0154,2023-12-09 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.89,1.89,1.89,0.5547665614201066,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.03938194603549117,0.0,0.0,0.1095331228402132,76.33788056703823,fractional_kelly,fractional_kelly,0.054504270880900464,0.00817564063213507,9337.23533138009,9260.897450813052,0.07391025491869477,3.703059063600712,0.04850880108400138,lose,-76.33788056703823,-1.0,0.0,"[{""line"": -0.5, ""stake"": 76.33788056703823, ""outcome"": ""lose"", ""pnl"": -76.33788056703823, ""total_return"": 0.0}]"
