provider_match_id,kickoff_time_utc,competition,source_market,model_name,model_approach,side,handicap_line,odds,entry_odds,closing_odds,model_probability,implied_probability,entry_implied_probability,entry_implied_prob,implied_probability_closing,closing_implied_probability,closing_implied_prob,edge,clv_implied_edge,clv_pct,confidence_score,stake,stake_policy,stake_reason,raw_kelly_fraction,applied_stake_fraction,bankroll_before,bankroll_after,drawdown_after,expected_value,expected_roi,outcome,pnl,roi,total_return,components_json
E0_2324_0141,2023-12-05 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.75,2.01,2.01,2.01,0.6204010441907565,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.4885496183206107,0.13185142587014576,0.0,0.0,0.2408020883815129,106.17549148860996,fractional_kelly,fractional_kelly+max_stake_cap,0.2445604938845747,0.01,10617.549148860997,10724.786395264493,0.03047418249319979,26.225993943260825,0.2470060988234204,win,107.23724640349604,1.0099999999999998,213.412737892106,"[{""line"": 1.5, ""stake"": 53.08774574430498, ""outcome"": ""win"", ""pnl"": 53.61862320174802, ""total_return"": 106.706368946053}, {""line"": 2.0, ""stake"": 53.08774574430498, ""outcome"": ""win"", ""pnl"": 53.61862320174802, ""total_return"": 106.706368946053}]"
E0_2324_0142,2023-12-06 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.93,1.93,1.93,0.5617196154697575,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.5051282051282052,0.05659141034155224,0.0,0.0,0.1234392309395149,107.24786395264493,fractional_kelly,fractional_kelly+max_stake_cap,0.09045038479207729,0.01,10724.786395264493,10824.526908740452,0.021457592390386596,9.021567823259929,0.08411885785663184,win,99.74051347595977,0.9299999999999998,206.9883774286047,"[{""line"": -0.5, ""stake"": 107.24786395264493, ""outcome"": ""win"", ""pnl"": 99.74051347595977, ""total_return"": 206.9883774286047}]"
E0_2324_0146,2023-12-06 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.98,1.98,1.98,0.6356781223204614,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.1433704300127691,0.0,0.0,0.2713562446409228,108.24526908740452,fractional_kelly,fractional_kelly+max_stake_cap,0.2639211042801159,0.01,10824.526908740452,10930.607272446108,0.011867876795812419,27.996846731633177,0.25864268219451364,win,106.08036370565642,0.9799999999999999,214.32563279306095,"[{""line"": 0.5, ""stake"": 54.12263454370226, ""outcome"": ""win"", ""pnl"": 53.04018185282821, ""total_return"": 107.16281639653047}, {""line"": 1.0, ""stake"": 54.12263454370226, ""outcome"": ""win"", ""pnl"": 53.04018185282821, ""total_return"": 107.16281639653047}]"
E0_2324_0148,2023-12-07 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.9,1.9,1.9,0.6117460951686969,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.09892558234818405,0.0,0.0,0.2234921903373938,109.30607272446109,fractional_kelly,fractional_kelly+max_stake_cap,0.1803528675783602,0.01,10930.607272446108,11028.982737898123,0.0029746876869747828,17.742297293626805,0.16231758082052417,win,98.37546545201498,0.9,207.68153817647607,"[{""line"": 0.0, ""stake"": 54.653036362230544, ""outcome"": ""win"", ""pnl"": 49.18773272600749, ""total_return"": 103.84076908823803}, {""line"": 0.5, ""stake"": 54.653036362230544, ""outcome"": ""win"", ""pnl"": 49.18773272600749, ""total_return"": 103.84076908823803}]"
E0_2324_0149,2023-12-07 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,2.0,2.0,2.0,0.6079640676116854,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.1207845804321982,0.0,0.0,0.2159281352233708,110.28982737898123,fractional_kelly,fractional_kelly+max_stake_cap,0.21592813522337084,0.01,11028.982737898123,10918.692910519141,0.01294494081010506,23.814676760050887,0.21592813522337084,lose,-110.28982737898123,-1.0,0.0,"[{""line"": -1.0, ""stake"": 55.144913689490615, ""outcome"": ""lose"", ""pnl"": -55.144913689490615, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 55.144913689490615, ""outcome"": ""lose"", ""pnl"": -55.144913689490615, ""total_return"": 0.0}]"
E0_2324_0150,2023-12-09 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,2.06,2.06,2.06,0.6285501359297595,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.15675526413488772,0.0,0.0,0.257100271859519,109.18692910519141,fractional_kelly,fractional_kelly+max_stake_cap,0.27812573586349487,0.01,10918.692910519141,10918.692910519141,0.01294494081010506,32.18975670430001,0.2948132800153046,push,0.0,0.0,109.18692910519141,"[{""line"": 1.0, ""stake"": 109.18692910519141, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 109.18692910519141}]"
E0_2324_0151,2023-12-09 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,1.75,1.75,1.75,0.7195714014857773,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.5394736842105263,0.18009771727525092,0.0,0.0,0.4391428029715545,109.18692910519141,fractional_kelly,fractional_kelly+max_stake_cap,0.3456666034668136,0.01,10918.692910519141,10809.50598141395,0.02281549140200403,28.30670619507247,0.25924995260011025,lose,-109.18692910519141,-1.0,0.0,"[{""line"": -1.0, ""stake"": 109.18692910519141, ""outcome"": ""lose"", ""pnl"": -109.18692910519141, ""total_return"": 0.0}]"
E0_2324_0156,2023-12-10 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.87,1.87,1.87,0.7149006656853588,0.5205128205128204,0.5205128205128204,0.5205128205128204,0.5205128205128204,0.5205128205128204,0.5205128205128204,0.19438784517253838,0.0,0.0,0.4298013313707176,108.0950598141395,fractional_kelly,fractional_kelly+max_stake_cap,0.3872002814156563,0.01,10809.50598141395,10903.54868345225,0.014313986177201475,36.41336069431901,0.33686424483162103,win,94.04270203830139,0.8700000000000001,202.1377618524409,"[{""line"": 0.0, ""stake"": 54.04752990706975, ""outcome"": ""win"", ""pnl"": 47.02135101915069, ""total_return"": 101.06888092622044}, {""line"": 0.5, ""stake"": 54.04752990706975, ""outcome"": ""win"", ""pnl"": 47.02135101915069, ""total_return"": 101.06888092622044}]"
E0_2324_0160,2023-12-15 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.75,1.94,1.94,1.94,0.6920124807510302,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.5063613231552164,0.18565115759581374,0.0,0.0,0.3840249615020603,109.03548683452252,fractional_kelly,fractional_kelly+max_stake_cap,0.364366183677658,0.01,10903.54868345225,10794.513196617729,0.02417084631542942,37.34511356993066,0.3425042126569985,lose,-109.03548683452252,-1.0,0.0,"[{""line"": 0.5, ""stake"": 54.51774341726126, ""outcome"": ""lose"", ""pnl"": -54.51774341726126, ""total_return"": 0.0}, {""line"": 1.0, ""stake"": 54.51774341726126, ""outcome"": ""lose"", ""pnl"": -54.51774341726126, ""total_return"": 0.0}]"
E0_2324_0161,2023-12-16 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.75,1.93,1.93,1.93,0.6370430280902865,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.5089058524173028,0.12813717567298366,0.0,0.0,0.2740860561805729,107.94513196617729,fractional_kelly,fractional_kelly+max_stake_cap,0.24676671420887408,0.01,10794.513196617729,10844.707682982002,0.01963324075079612,24.772656943027286,0.22949304421425287,half-win,50.194486364272436,0.46499999999999997,158.1396183304497,"[{""line"": -2.0, ""stake"": 53.97256598308864, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 53.97256598308864}, {""line"": -1.5, ""stake"": 53.97256598308864, ""outcome"": ""win"", ""pnl"": 50.194486364272436, ""total_return"": 104.16705234736108}]"
E0_2324_0164,2023-12-16 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.07,2.07,2.07,0.6985003005131544,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.4732824427480916,0.22521785776506276,0.0,0.0,0.3970006010263087,108.44707682982002,fractional_kelly,fractional_kelly+max_stake_cap,0.4167248804319902,0.01,10844.707682982002,10736.260606152182,0.029436908343288132,48.35607678386299,0.44589562206222944,lose,-108.44707682982002,-1.0,0.0,"[{""line"": 0.0, ""stake"": 54.22353841491001, ""outcome"": ""lose"", ""pnl"": -54.22353841491001, ""total_return"": 0.0}, {""line"": 0.5, ""stake"": 54.22353841491001, ""outcome"": ""lose"", ""pnl"": -54.22353841491001, ""total_return"": 0.0}]"
E0_2324_0165,2023-12-17 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-1.25,1.85,1.85,1.85,0.5608068630102006,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.5292620865139949,0.031544776496205684,0.0,0.0,0.1216137260204011,71.03494609249188,fractional_kelly,fractional_kelly,0.04410905478690712,0.006616358218036068,10736.260606152182,10665.22566005969,0.035858501430893495,2.6632916796319073,0.037492696568871005,lose,-71.03494609249188,-1.0,0.0,"[{""line"": -1.5, ""stake"": 35.51747304624594, ""outcome"": ""lose"", ""pnl"": -35.51747304624594, ""total_return"": 0.0}, {""line"": -1.0, ""stake"": 35.51747304624594, ""outcome"": ""lose"", ""pnl"": -35.51747304624594, ""total_return"": 0.0}]"
E0_2324_0168,2023-12-17 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,1.8,1.8,1.8,0.6171938688887599,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.09087807941507575,0.0,0.0,0.2343877377775198,106.6522566005969,fractional_kelly,fractional_kelly+max_stake_cap,0.13868620499970985,0.01,10665.22566005969,10558.573403459093,0.04549991641658457,11.83295737807363,0.11094896399976786,lose,-106.6522566005969,-1.0,0.0,"[{""line"": -1.5, ""stake"": 106.6522566005969, ""outcome"": ""lose"", ""pnl"": -106.6522566005969, ""total_return"": 0.0}]"
E0_2324_0169,2023-12-21 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.98,1.98,1.98,0.5757263092518164,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.08341861694412417,0.0,0.0,0.1514526185036329,105.58573403459093,fractional_kelly,fractional_kelly+max_stake_cap,0.14279397175366995,0.01,10558.573403459093,10610.310413136043,0.04082286600702579,14.775466196859362,0.1399380923185965,half-win,51.737009676949555,0.49,157.32274371154048,"[{""line"": 0.0, ""stake"": 52.792867017295464, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 52.792867017295464}, {""line"": 0.5, ""stake"": 52.792867017295464, ""outcome"": ""win"", ""pnl"": 51.737009676949555, ""total_return"": 104.52987669424502}]"
E0_2324_0170,2023-12-22 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,away,-1.75,2.02,2.02,2.02,0.5053064772688702,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.482051282051282,0.02325519521758823,0.0,0.0,0.0106129545377404,32.32881082319802,fractional_kelly,fractional_kelly,0.020312827532468474,0.0030469241298702716,10610.310413136043,10577.981602312846,0.043745405961408725,0.6698233497530488,0.02071908408311781,lose,-32.32881082319802,-1.0,0.0,"[{""line"": -2.0, ""stake"": 16.16440541159901, ""outcome"": ""lose"", ""pnl"": -16.16440541159901, ""total_return"": 0.0}, {""line"": -1.5, ""stake"": 16.16440541159901, ""outcome"": ""lose"", ""pnl"": -16.16440541159901, ""total_return"": 0.0}]"
E0_2324_0171,2023-12-23 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,1.97,1.97,1.97,0.5769368827509532,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.4948717948717948,0.08206508787915845,0.0,0.0,0.1538737655019064,105.77981602312846,fractional_kelly,fractional_kelly+max_stake_cap,0.14078933919523495,0.01,10577.981602312846,10680.58802385528,0.034469736399234445,14.44589028614709,0.13656565901937792,win,102.60642154243462,0.9700000000000001,208.38623756556308,"[{""line"": 0.0, ""stake"": 105.77981602312846, ""outcome"": ""win"", ""pnl"": 102.60642154243462, ""total_return"": 208.38623756556308}]"
E0_2324_0172,2023-12-23 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.75,1.9,1.9,1.9,0.6564447282294825,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.5128205128205129,0.14362421540896964,0.0,0.0,0.312889456458965,106.8058802385528,fractional_kelly,fractional_kelly+max_stake_cap,0.2747166484844631,0.01,10680.58802385528,10573.782143616727,0.044125039035242127,26.407218111811353,0.24724498363601677,lose,-106.8058802385528,-1.0,0.0,"[{""line"": -1.0, ""stake"": 53.4029401192764, ""outcome"": ""lose"", ""pnl"": -53.4029401192764, ""total_return"": 0.0}, {""line"": -0.5, ""stake"": 53.4029401192764, ""outcome"": ""lose"", ""pnl"": -53.4029401192764, ""total_return"": 0.0}]"
E0_2324_0177,2023-12-24 13:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.5,1.91,1.91,1.91,0.6075695637497165,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.09731315349330616,0.0,0.0,0.2151391274994329,105.73782143616727,fractional_kelly,fractional_kelly+max_stake_cap,0.17632732611204233,0.01,10573.782143616727,10670.00356112364,0.03542657689046276,16.966465263704286,0.1604578667619585,win,96.2214175069122,0.9099999999999999,201.95923894307947,"[{""line"": 0.5, ""stake"": 105.73782143616727, ""outcome"": ""win"", ""pnl"": 96.2214175069122, ""total_return"": 201.95923894307947}]"
E0_2324_0178,2023-12-26 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,1.88,1.88,1.88,0.5477994284008203,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.517948717948718,0.029850710452102303,0.0,0.0,0.0955988568016406,54.313213686590466,fractional_kelly,fractional_kelly,0.03393514249266151,0.005090271373899226,10670.00356112364,10615.69034743705,0.04033651737414116,1.6219514482061612,0.029862925393542107,lose,-54.313213686590466,-1.0,0.0,"[{""line"": -1.0, ""stake"": 54.313213686590466, ""outcome"": ""lose"", ""pnl"": -54.313213686590466, ""total_return"": 0.0}]"
E0_2324_0179,2023-12-26 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.95,1.95,1.95,0.6309529028467084,0.5,0.5,0.5,0.5,0.5,0.5,0.13095290284670835,0.0,0.0,0.2619058056934167,106.15690347437051,fractional_kelly,fractional_kelly+max_stake_cap,0.24248227426429608,0.01,10615.69034743705,10716.539405737702,0.03121971428919555,24.45410901415468,0.2303581605510813,win,100.84905830065198,0.95,207.00596177502248,"[{""line"": -0.5, ""stake"": 53.078451737185254, ""outcome"": ""win"", ""pnl"": 50.42452915032599, ""total_return"": 103.50298088751124}, {""line"": 0.0, ""stake"": 53.078451737185254, ""outcome"": ""win"", ""pnl"": 50.42452915032599, ""total_return"": 103.50298088751124}]"
E0_2324_0181,2023-12-26 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.5,1.78,1.78,1.78,0.678570286705635,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.5328083989501312,0.1457618877555038,0.0,0.0,0.35714057341127,107.16539405737701,fractional_kelly,fractional_kelly+max_stake_cap,0.26648091068721835,0.01,10716.539405737702,10609.374011680324,0.04090751714630367,22.27487480600027,0.20785511033603035,lose,-107.16539405737701,-1.0,0.0,"[{""line"": 1.5, ""stake"": 107.16539405737701, ""outcome"": ""lose"", ""pnl"": -107.16539405737701, ""total_return"": 0.0}]"
E0_2324_0183,2023-12-27 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.98,1.98,1.98,0.5870176375749937,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.4923076923076923,0.09470994526730142,0.0,0.0,0.1740352751499874,106.09374011680325,fractional_kelly,fractional_kelly+max_stake_cap,0.16560706367192604,0.01,10609.374011680324,10503.28027156352,0.05049844197484061,17.218475319221888,0.16229492239848756,lose,-106.09374011680325,-1.0,0.0,"[{""line"": -0.5, ""stake"": 106.09374011680325, ""outcome"": ""lose"", ""pnl"": -106.09374011680325, ""total_return"": 0.0}]"
E0_2324_0185,2023-12-27 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.89,1.89,1.89,0.6643723784207168,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.1489877630361014,0.0,0.0,0.3287447568414336,105.03280271563521,fractional_kelly,fractional_kelly+max_stake_cap,0.287262691252983,0.01,10503.28027156352,10398.247468847885,0.05999345755509224,26.853084964363916,0.2556637952151548,lose,-105.03280271563521,-1.0,0.0,"[{""line"": 1.0, ""stake"": 105.03280271563521, ""outcome"": ""lose"", ""pnl"": -105.03280271563521, ""total_return"": 0.0}]"
E0_2324_0186,2023-12-28 19:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.0,1.95,1.95,1.95,0.6068546987321851,0.5,0.5,0.5,0.5,0.5,0.5,0.10685469873218512,0.0,0.0,0.2137093974643702,103.98247468847886,fractional_kelly,fractional_kelly+max_stake_cap,0.19301753950290623,0.01,10398.247468847885,10497.03081980194,0.051063395401865684,19.06691934500374,0.18336666252776088,win,98.78335095405491,0.95,202.76582564253377,"[{""line"": 0.0, ""stake"": 103.98247468847886, ""outcome"": ""win"", ""pnl"": 98.78335095405491, ""total_return"": 202.76582564253377}]"
E0_2324_0187,2023-12-28 20:15:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,2.03,2.03,2.03,0.5597436671522628,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.08025648766508325,0.0,0.0,0.1194873343045255,104.9703081980194,fractional_kelly,fractional_kelly+max_stake_cap,0.13231033429038191,0.01,10497.03081980194,10392.06051160392,0.06055276144784697,14.305316265291687,0.1362796443190933,lose,-104.9703081980194,-1.0,0.0,"[{""line"": -1.5, ""stake"": 104.9703081980194, ""outcome"": ""lose"", ""pnl"": -104.9703081980194, ""total_return"": 0.0}]"
E0_2324_0188,2023-12-30 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,2.03,2.03,2.03,0.572120037797302,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.4794871794871795,0.09263285831012252,0.0,0.0,0.144240075594604,103.92060511603921,fractional_kelly,fractional_kelly+max_stake_cap,0.1567025987655563,0.01,10392.06051160392,10392.06051160392,0.06055276144784697,16.77316775358169,0.16140367672852302,push,0.0,0.0,103.92060511603921,"[{""line"": 1.0, ""stake"": 103.92060511603921, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 103.92060511603921}]"
E0_2324_0189,2023-12-30 15:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,2.06,2.06,2.06,0.510561987501029,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.03876711570615721,0.0,0.0,0.0211239750020579,76.11355055789471,fractional_kelly,fractional_kelly,0.048828013445395974,0.007324202016809395,10392.06051160392,10315.946961046026,0.06743346280713669,3.939461878218772,0.051757694252119735,lose,-76.11355055789471,-1.0,0.0,"[{""line"": -1.5, ""stake"": 76.11355055789471, ""outcome"": ""lose"", ""pnl"": -76.11355055789471, ""total_return"": 0.0}]"
E0_2324_0193,2023-12-30 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,2.01,2.01,2.01,0.5430136929217895,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.4846153846153846,0.058398308306404856,0.0,0.0,0.0860273858435789,103.15946961046026,fractional_kelly,fractional_kelly+max_stake_cap,0.09055200274534332,0.01,10315.946961046026,10420.13802535259,0.058014540781488856,9.4347095411283,0.0914575227727967,win,104.19106430656484,1.0099999999999998,207.3505339170251,"[{""line"": 0.0, ""stake"": 51.57973480523013, ""outcome"": ""win"", ""pnl"": 52.09553215328242, ""total_return"": 103.67526695851255}, {""line"": 0.5, ""stake"": 51.57973480523013, ""outcome"": ""win"", ""pnl"": 52.09553215328242, ""total_return"": 103.67526695851255}]"
E0_2324_0194,2023-12-31 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.91,1.91,1.91,0.5756073074419407,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.06535089718553033,0.0,0.0,0.1512146148838813,104.2013802535259,fractional_kelly,fractional_kelly+max_stake_cap,0.10924171122429299,0.01,10420.13802535259,10514.961281383297,0.04944247310260047,10.35865475265387,0.09940995721410667,win,94.82325603070855,0.9099999999999998,199.02463628423445,"[{""line"": 1.0, ""stake"": 104.2013802535259, ""outcome"": ""win"", ""pnl"": 94.82325603070855, ""total_return"": 199.02463628423445}]"
E0_2324_0196,2024-01-01 20:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.25,1.99,1.99,1.99,0.5099570179692191,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.4897435897435898,0.020213428225629326,0.0,0.0,0.0199140359384382,23.602050584483774,fractional_kelly,fractional_kelly,0.01496410682701617,0.0022446160240524255,10514.961281383297,10538.327311461937,0.04733017281250944,0.34965177022002614,0.014814465758746011,win,23.366030078638932,0.9899999999999999,46.968080663122706,"[{""line"": -1.5, ""stake"": 11.801025292241887, ""outcome"": ""win"", ""pnl"": 11.683015039319466, ""total_return"": 23.484040331561353}, {""line"": -1.0, ""stake"": 11.801025292241887, ""outcome"": ""win"", ""pnl"": 11.683015039319466, ""total_return"": 23.484040331561353}]"
E0_2324_0198,2024-01-12 19:45:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,2.06,2.06,2.06,0.6715881386587682,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.4717948717948718,0.19979326686389642,0.0,0.0,0.3431762773175364,105.38327311461937,fractional_kelly,fractional_kelly+max_stake_cap,0.3617656279594929,0.01,10538.327311461937,10432.944038347317,0.05685687108438435,40.411488733221255,0.3834715656370626,lose,-105.38327311461937,-1.0,0.0,"[{""line"": -0.5, ""stake"": 105.38327311461937, ""outcome"": ""lose"", ""pnl"": -105.38327311461937, ""total_return"": 0.0}]"
E0_2324_0199,2024-01-13 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.0,2.08,2.08,2.08,0.6003453682814178,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.13367870161475115,0.0,0.0,0.2006907365628356,104.32944038347318,fractional_kelly,fractional_kelly+max_stake_cap,0.23029478335680473,0.01,10432.944038347317,10432.944038347317,0.05685687108438435,25.94864794051653,0.2487183660253492,push,0.0,0.0,104.32944038347318,"[{""line"": -1.0, ""stake"": 104.32944038347318, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 104.32944038347318}]"
E0_2324_0200,2024-01-13 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,1.0,1.92,1.92,1.92,0.5967156222331079,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.5076923076923077,0.08902331454080026,0.0,0.0,0.1934312444662158,104.32944038347318,fractional_kelly,fractional_kelly+max_stake_cap,0.15836303770387736,0.01,10432.944038347317,10432.944038347317,0.05685687108438435,15.200172932986597,0.14569399468756716,push,0.0,0.0,104.32944038347318,"[{""line"": 1.0, ""stake"": 104.32944038347318, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 104.32944038347318}]"
E0_2324_0201,2024-01-14 14:00:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,0.25,1.73,1.73,1.73,0.6260959761378564,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.5459317585301837,0.08016421760767267,0.0,0.0,0.2521919522757128,104.32944038347318,fractional_kelly,fractional_kelly+max_stake_cap,0.11389868317601579,0.01,10432.944038347317,10471.024284087285,0.05341439866384235,8.674579689602815,0.08314603871849154,half-win,38.08024573996771,0.36499999999999994,142.4096861234409,"[{""line"": 0.0, ""stake"": 52.16472019173659, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 52.16472019173659}, {""line"": 0.5, ""stake"": 52.16472019173659, ""outcome"": ""win"", ""pnl"": 38.08024573996771, ""total_return"": 90.2449659317043}]"
E0_2324_0202,2024-01-14 16:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.25,1.95,1.95,1.95,0.5632270788693775,0.5,0.5,0.5,0.5,0.5,0.5,0.0632270788693775,0.0,0.0,0.126454157738755,104.71024284087285,fractional_kelly,fractional_kelly+max_stake_cap,0.10346610925819595,0.01,10471.024284087285,10418.669162666849,0.05814732667052312,10.292263354914681,0.09829280379528614,half-lose,-52.355121420436426,-0.5,52.355121420436426,"[{""line"": -0.5, ""stake"": 52.355121420436426, ""outcome"": ""lose"", ""pnl"": -52.355121420436426, ""total_return"": 0.0}, {""line"": 0.0, ""stake"": 52.355121420436426, ""outcome"": ""push"", ""pnl"": 0.0, ""total_return"": 52.355121420436426}]"
E0_2324_0203,2024-01-20 12:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-1.5,1.91,1.91,1.91,0.536184498987717,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.5102564102564103,0.025928088731306698,0.0,0.0,0.072368997975434,41.409732870405016,fractional_kelly,fractional_kelly,0.026497135237955504,0.003974570285693325,10418.669162666849,10456.352019578917,0.054740778390009466,0.9984877557516043,0.024112393066539443,win,37.682856912068566,0.91,79.09258978247358,"[{""line"": -1.5, ""stake"": 41.409732870405016, ""outcome"": ""win"", ""pnl"": 37.682856912068566, ""total_return"": 79.09258978247358}]"
E0_2324_0204,2024-01-20 17:30:00+00:00,E0,NON_HKJC,logistic_regression,direct_cover,home,-0.5,1.89,1.89,1.89,0.5746365717335498,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.5153846153846154,0.05925195634893432,0.0,0.0,0.1492731434670995,104.56352019578917,fractional_kelly,fractional_kelly+max_stake_cap,0.09670013547911122,0.01,10456.352019578917,10549.41355255317,0.04632797131768056,8.999062846503975,0.08606312057640894,win,93.06153297425236,0.89,197.62505317004153,"[{""line"": -0.5, ""stake"": 104.56352019578917, ""outcome"": ""win"", ""pnl"": 93.06153297425236, ""total_return"": 197.62505317004153}]"
